avg,desviopadrao,segundomomento,terceiromomento,assimetria,curtose,desviomedio,n_peaks_valleys,avg_n_peaks_valleys,classe
0.47021951727,1989.31593402,3957378.10647,-998600749.894,-0.127556235328,8.90203270707,1268.52695021,43653,10.8479829565,negative
0.7689965781,1671.93428287,2795364.83759,3974265753.18,0.848973259212,36.039135906,1008.64637823,17009,-3.39285084367,neutral
-5.9223539272,3960.25656496,15683667.1346,-2798262029.41,-0.0405661053864,6.18496392259,2229.14816915,20395,-26.1758274087,negative
-0.913318452381,3582.12645716,12831630.7892,-17297110834.9,-0.37554949576,10.3620542523,1997.18998213,31748,-32.1633803704,negative
-0.557592410324,1356.71270351,1840669.67078,12023646.9846,0.00604770026173,5.45788911587,804.699719345,25884,-1.52851182197,negative
0.51919367284,1400.32540652,1960911.51372,-658089507.6,-0.240773682486,10.0664841283,796.458687146,16730,4.45654512851,positive
-0.0175743177388,1801.93254124,3246960.8835,-349519703.534,-0.0597094836491,7.39582973383,1103.32320138,23538,-0.871781799643,positive
0.0263210408685,1352.71143012,1829828.21386,-892668235.899,-0.36069896175,19.5599235814,819.449760986,17651,-1.0024361226,neutral
0.716151506899,1711.88264794,2930542.7132,-98366953.4705,-0.0208627514869,9.79459485132,1038.02746488,29847,-7.58441384394,positive
1.99210858586,1999.01351741,3996059.01128,-3543252510.51,-0.446552228768,12.1650795263,1107.29921786,14773,0.936099641237,positive
2.18949915825,1429.59409626,2043744.07397,-1021681885.37,-0.354280026567,12.8509051382,860.623649077,13995,4.33754912469,positive
-7.48743489583,2824.40399299,7977313.97732,266114819.769,0.019764007589,0.556534391288,2176.56754939,16574,-3.95673947146,negative
-16.5185818142,2702.22770403,7302307.42798,972239910.999,0.0676119199671,0.309007971344,2110.6871556,14472,-10.2901464898,neutral
0.677559363799,3060.84408523,9368766.9732,2486692238.44,0.0860517452696,0.215951279693,2381.97965331,14601,-27.5586603657,neutral
-14.9257425743,3009.65169934,9058226.12916,177128532.784,0.0213754020233,0.417017805579,2336.89848524,21466,-35.012205348,positive
0.400818679918,625.879788428,391725.670219,123717244.803,0.502690640066,15.9108617075,336.33268343,22716,-11.416050361,positive
0.0676491477273,281.51681988,79251.7244515,-1454394.21609,-0.065909122876,10.7477332594,158.060097785,21665,0.254142626356,neutral
0.263165509259,414.224597744,171582.086632,6068078.03461,0.0834715508109,11.9878881781,241.049247823,28920,-1.89062932227,neutral
0.132468271073,549.433907619,301877.636389,46495213.31,0.279601727226,4.96064563963,336.449801565,22236,-2.95408346825,positive
0.607776988636,305.687363218,93445.1334241,-1995508.96478,-0.0758235166403,11.2756868665,194.609454166,17375,0.61381294964,negative
0.437393540356,871.5785267,759649.319518,256630018.694,0.386098156337,13.3001655283,512.271579109,39446,2.62949348476,positive
0.318796459311,1125.62914178,1267041.06645,616731036.49,0.431574381353,21.1860716054,545.286410619,24636,-5.79635492775,negative
-0.0937984947238,596.585176684,355913.881838,15087622.0477,0.071528113093,3.11478469486,428.01658518,33762,-6.285972395,positive
0.147200520833,882.026169906,777970.186068,44315814.2337,0.064081753661,4.36153105718,618.808428677,32860,-0.252982349361,positive
0.442396083133,704.067279432,495710.929681,-32061521.064,-0.0937482450574,6.07801254507,477.876635325,26026,-0.796126949973,neutral
-2.25818032015,1780.53101544,3170295.79632,-470671122.858,-0.0795765615147,-0.872758311912,1502.64157904,9116,3.64677490127,neutral
-2.38285136816,1296.18779992,1680108.49065,101613552.906,0.0521754012451,3.11724659475,898.059306714,18332,7.99465415667,negative
-1.38599537037,1586.85473876,2518109.88291,-171975676.995,-0.0404180700742,5.1550826771,1042.57799488,36239,-3.34335936422,negative
-1.25964725379,1158.29512254,1341649.17762,-256227601.01,-0.161617589826,6.84938704069,766.653305644,13672,4.81531597425,positive
0.310468380615,1058.84025859,1121142.7896,72653002.2869,0.0603218764127,3.09997435143,787.758971913,15670,5.12169751117,positive
0.485230829421,910.140217037,828355.450117,183466748.472,0.241751199314,3.49957218952,638.414898656,11891,-14.4242704566,neutral
0.56521498227,1129.60476059,1276007.23462,53019661.8377,0.0352827734444,4.77461625175,762.213473451,14057,7.13929003344,neutral
0.342066498316,1016.51607764,1033305.0531,215094035.051,0.203769564826,4.60185813906,693.139459802,19645,-8.18763044032,positive
-4.96152935606,1612.87413412,2601387.58929,-625867457.685,-0.1399411708,0.745973827214,1250.03558251,14001,-0.405471037783,neutral
1.18841794381,1995.03205133,3980154.29817,-327399140.234,-0.0430184491973,2.11034894796,1502.09493561,12537,5.66243918003,neutral
1.08424408015,1200.00038928,1440002.10986,145341587.86,0.0813990232823,2.59018915543,863.346171971,10880,-18.5798713235,neutral
0.195705409357,1661.13241751,2759360.9468,240320793.332,0.0520764033354,9.57410155817,845.56277605,16715,7.39443613521,neutral
0.114383012821,395.533683482,156446.907853,-6410063.47055,-0.104456146478,25.0659750607,223.754216562,10332,-0.405923344948,negative
-0.237244405864,1990.43283802,3961822.93895,-228737922.403,-0.0286489402027,3.03642194332,1293.55003044,26962,3.07432683035,positive
0.426963601533,700.927477303,491299.510736,-13367433.574,-0.0406450317551,22.3977847296,424.918669374,19289,0.391725854114,neutral
-0.0590124139626,411.981845655,169729.044632,2836553.60618,0.0409952140159,6.84593132446,272.078887836,22272,0.868669181034,positive
0.355705492424,499.856988201,249857.13518,-4436566.24598,-0.0376578464317,10.5368363048,342.909919246,17846,-0.414266502297,positive
-0.154807316119,314.192841267,98717.1654685,-4091208.24093,-0.130427303463,11.9530331294,210.728995398,16686,1.42760397938,neutral
0.44166272096,397.217059094,157781.587101,24862925.3017,0.393370120824,23.2860421382,225.593166652,21623,-1.31078018776,neutral
0.286182133838,275.884757171,76112.4811395,865149.472262,0.038089049924,4.91225692058,198.395527135,21961,-2.3204772096,neutral
-1.47858373885,992.760048813,985574.70073,-133791021.286,-0.13227143009,3.07581308018,680.833770753,29997,2.51721838851,negative
-0.371709331881,1133.06021708,1283825.5937,72257810.4906,0.0506577951827,10.6572080748,691.233291373,31325,-13.9954349561,positive
-0.003941680839,999.279029993,998558.579799,23669207.9111,0.0237323097603,11.7867822494,547.921194081,39043,-1.98081602336,negative
-0.113656092172,1389.71739834,1931314.46017,-170786699.977,-0.063386501133,5.90560840024,733.032188189,15287,-1.3746320403,neutral
0.335416666667,2604.58246278,6783849.91795,1092709775.46,0.0614566535949,1.66234585729,1718.50950616,22934,-8.3724601029,neutral
0.2493407173,258.209051532,66671.9764636,-2340855.42722,-0.138872320363,7.31038001852,147.736216503,33882,0.183932471519,negative
0.348876312336,394.294808334,155468.517594,-3559862.23782,-0.0607268653133,4.39307408094,247.161015697,23317,2.03538191019,negative
0.0278139467593,314.332237654,98804.7564019,-4512519.07086,-0.1455609956,8.39020022676,184.86165965,29108,1.75948192937,negative
-0.0319444444444,317.754764868,100968.091617,10557202.7565,0.329359741964,12.850066078,164.500177538,29415,-4.16002039776,neutral
0.209920804795,269.808168178,72796.4916821,517911.992883,0.0240347072979,16.8716599325,140.536133302,67797,-0.317949171792,negative
